1345
1343
1345
1346
1344
1345
1345
1343
1343
1342
1346
1344
1347
1345
1342
1341
1343
1345
1344
1345
1349
1346
1344
1345
1344
1346
1347
1346
1342
1342
1347
1348
1347
1346
1346
1346
1346
1345
1343
1345
1343
1344
1343
1345
1345
1347
1345
1345
1345
1345
1345
1346
1344
1346
1345
1349
1346
1349
1345
1347
1347
1344
1345
1342
1344
1346
1345
1342
1346
1345
1348
1345
1345
1344
1346
1346
1347
1349
1345
1345
1347
1346
1345
1346
1347
1342
1347
1346
1349
1346
1346
1346
1345
1348
1343
1349
1348
1347
1345
1347
1346
1346
1345
1349
1349
1344
1346
1344
1347
1346
1348
1348
1344
1346
1348
1346
1345
1345
1348
1347
1346
1345
1347
1349
1348
1350
1349
1345
1347
1346
1349
1347
1348
1346
1347
1344
1347
1346
1343
1344
1345
1347
1345
1346
1347
1349
1346
1344
1342
1344
1347
1346
1344
1345
1345
1345
1347
1342
1344
1347
1343
1346
1344
1344
1346
1348
1346
1346
1348
1344
1344
1343
1344
1347
1345
1344
1346
1346
1345
1345
1346
1344
1344
1345
1349
1342
1346
1344
1346
1348
1347
1344
1346
1344
1342
1345
1345
1344
1345
1345
1348
1345
1344
1344
1342
1348
1346
1346
1346
1345
1344
1344
1348
1347
1345
1344
1343
1347
1345
1344
1343
1345
1346
1343
1346
1345
1348
1343
1348
1344
1346
1344
1344
1344
1346
1348
1346
1343
1346
1346
1345
1346
1346
1345
1343
1343
1343
1345
1342
1344
1344
1345
1343
1345
1343
1346
1345
1343
1344
1343
1344
1343
1344
1344
1341
1347
1347
1343
1344
1344
1346
1345
1347
1345
1346
1344
1347
1347
1345
1345
1345
1344
1343
1343
1344
1343
1345
1348
1354
1356
