646
632
633
632
632
631
632
633
633
636
643
630
631
627
631
630
630
629
629
628
630
630
629
630
629
630
629
629
629
627
629
629
628
629
630
629
629
629
630
628
628
628
629
629
628
629
628
628
629
629
628
628
629
628
628
629
629
629
628
629
628
627
628
628
624
626
627
627
628
627
628
627
627
628
628
626
628
627
627
627
629
627
627
630
627
626
627
626
626
627
626
625
626
626
626
626
627
626
627
626
627
626
627
625
626
626
626
626
627
627
627
626
626
627
627
627
627
626
626
626
627
626
626
626
626
626
627
627
627
626
626
627
626
627
626
626
627
626
626
626
626
626
627
627
627
626
627
626
626
627
628
628
627
627
628
626
626
627
628
627
626
626
628
627
627
628
627
628
627
628
627
625
627
626
627
628
627
627
627
627
629
628
626
626
626
626
626
626
626
625
626
626
627
627
628
627
627
628
628
626
627
628
627
627
626
626
626
626
626
626
626
627
627
626
626
626
628
625
627
626
626
626
626
626
627
626
626
626
627
626
626
627
627
627
627
626
626
628
628
628
628
627
627
627
627
628
627
627
627
627
627
628
629
627
627
627
627
629
628
627
628
628
627
627
628
627
627
627
628
627
625
626
626
626
626
625
626
625
626
626
627
627
627
627
628
627
627
627
628
628
628
627
627
628
627
627
627
627
627
627
627
627
627
626
